,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
28537,1.21,0.08,1.13,28.009999999999998,14:07:28,52.9,1300,52.91,900,52.9069,358
28539,1.21,0.07,1.14,30.61,14:07:30,52.9,1300,52.91,900,52.9035,1032
28540,1.2,0.23,0.97,31.81,14:07:31,52.9,1300,52.91,1200,52.901,202
28565,0.8099999999999999,0.09,0.72,0.0,14:08:00,52.9,1100,52.91,1500,52.9057,200
28576,5.01,4.05,0.96,17.79,14:08:17,52.9,1200,52.91,2000,52.9075,200
28577,1.5899999999999999,0.57,1.02,19.38,14:08:19,52.89,3200,52.9,1100,52.8947,100
28616,1.03,0.07,0.96,0.0,14:09:00,52.88,1700,52.89,1000,52.8838,190
28632,0.8300000000000001,0.18,0.65,17.58,14:09:17,52.88,1900,52.89,1400,52.8801,525
28726,3.58,2.78,0.8,18.42,14:11:18,52.9,2200,52.91,1500,52.9046,206
28876,0.81,0.07,0.74,32.989999999999995,14:13:32,52.89,2400,52.9,1900,52.8992,1000
28897,0.82,0.09,0.73,3.01,14:14:03,52.89,2500,52.9,1200,52.8975,100
28923,1.01,0.08,0.93,29.399999999999995,14:14:29,52.89,2700,52.9,1800,52.8951,200
28948,3.41,2.72,0.69,6.8100000000000005,14:15:06,52.89,2900,52.9,1900,52.8932,150
28960,0.82,0.08,0.74,21.22,14:15:21,52.89,2600,52.9,2200,52.8965,100
29017,0.8200000000000001,0.18,0.64,11.830000000000002,14:16:11,52.89,2000,52.9,2400,52.8939,1200
29062,0.8099999999999999,0.12,0.69,0.0,14:17:00,52.89,1500,52.9,3000,52.8944,105
29073,0.82,0.08,0.74,9.8,14:17:09,52.89,1500,52.9,3000,52.8946,426
29084,0.8099999999999999,0.12,0.69,19.770000000000003,14:17:19,52.89,1500,52.9,3100,52.8938,200
29132,1.01,0.17,0.84,36.75,14:18:36,52.89,1700,52.9,3300,52.8999,300
29143,0.82,0.09,0.73,46.78,14:18:46,52.89,1600,52.9,3300,52.8904,734
29159,1.0,0.24,0.76,4.6,14:19:04,52.89,1500,52.9,3400,52.8967,200
29301,4.17,3.74,0.43,0.0,14:21:00,52.86,1000,52.87,2200,52.8642,1000
29328,0.5900000000000001,0.07,0.52,19.210000000000004,14:21:19,52.86,800,52.87,2300,52.8652,100
29392,2.39,1.8,0.59,15.84,14:22:15,52.86,1100,52.87,2300,52.8643,118
29497,3.17,2.73,0.44,7.33,14:23:07,52.86,1700,52.87,1600,52.8699,143
29637,0.77,0.23,0.54,42.370000000000005,14:24:42,52.86,2000,52.87,1300,52.8604,500
29739,0.77,0.18,0.59,55.80000000000003,14:25:55,52.87,1700,52.88,1900,52.8734,200
29801,0.43,0.07,0.36,35.769999999999996,14:26:35,52.87,2000,52.88,1700,52.871,400
29846,0.58,0.15,0.43,5.950000000000001,14:27:05,52.87,2100,52.88,1900,52.8775,200
29954,0.61,0.22,0.39,21.849999999999998,14:28:21,52.87,2400,52.88,1800,52.8746,1000
30007,0.45999999999999996,0.15,0.31,0.0,14:29:00,52.87,2100,52.88,1800,52.8747,230
30163,0.59,0.16,0.43,43.75000000000003,14:30:43,52.87,1700,52.88,2000,52.8742,200
30281,0.8,0.17,0.63,57.96000000000003,14:31:57,52.87,2400,52.88,1900,52.8758,215
30296,0.84,0.25,0.59,7.210000000000001,14:32:07,52.87,2300,52.88,1900,52.8765,136
30454,0.6100000000000001,0.07,0.54,20.370000000000005,14:34:20,52.87,2400,52.88,2100,52.8735,428
30485,104.82,104.3,0.52,0.0,14:36:00,52.87,1100,52.88,2100,52.8701,510
30667,0.77,0.2,0.57,45.42000000000002,14:38:45,52.87,1800,52.88,2300,52.8714,1525
30805,0.5800000000000001,0.07,0.51,15.86,14:40:15,52.87,3000,52.88,3000,52.8767,100
30833,0.63,0.08,0.55,35.48000000000001,14:40:35,52.87,3000,52.88,3000,52.8766,101
30846,0.8,0.26,0.54,44.220000000000006,14:40:44,52.87,3000,52.88,2900,52.8756,150
30951,0.64,0.25,0.39,5.81,14:42:05,52.87,3600,52.88,2500,52.8731,100
30954,0.74,0.24,0.5,9.16,14:42:09,52.87,3700,52.88,2500,52.8799,575
31103,0.79,0.23,0.56,57.98000000000001,14:43:57,52.87,3300,52.88,2500,52.8744,296
31315,0.77,0.17,0.6,35.530000000000015,14:46:35,52.87,3200,52.88,1600,52.8725,100
31397,0.43,0.07,0.36,39.809999999999995,14:47:39,52.88,2900,52.89,1900,52.881,1000
31401,0.43,0.12,0.31,41.809999999999995,14:47:41,52.88,2900,52.89,1900,52.8864,500
31423,3.59,3.03,0.56,0.0,14:48:00,52.88,3100,52.89,900,52.8875,200
31485,0.6,0.17,0.43,40.83000000000002,14:48:40,52.88,3100,52.89,1200,52.8834,140
31534,0.79,0.19,0.6,17.639999999999997,14:49:17,52.88,3300,52.89,2100,52.8805,500
31624,0.63,0.08,0.55,18.38,14:50:18,52.87,2600,52.88,2500,52.8772,100
31705,0.8,0.24,0.56,28.360000000000003,14:51:28,52.87,2100,52.88,1700,52.8723,964
31748,0.61,0.15,0.46,56.210000000000015,14:51:56,52.87,2200,52.88,1800,52.8776,500
31830,0.59,0.18,0.41,52.00000000000001,14:52:52,52.87,3000,52.88,1800,52.8743,150
32010,0.6000000000000001,0.07,0.53,54.380000000000024,14:54:54,52.84,700,52.85,1700,52.84,200
32013,0.76,0.07,0.69,0.0,14:55:00,52.82,1100,52.83,2000,52.8247,100
32015,0.8099999999999999,0.24,0.57,1.63,14:55:01,52.82,600,52.83,2000,52.82,100
32032,0.61,0.1,0.51,15.769999999999998,14:55:15,52.82,1000,52.83,2400,52.825,100
32037,0.7999999999999999,0.09,0.71,22.569999999999997,14:55:22,52.82,900,52.83,2400,52.8234,365
32095,0.61,0.21,0.4,26.240000000000002,14:56:26,52.82,1100,52.83,2600,52.8254,118
32109,0.59,0.21,0.38,0.0,14:57:00,52.82,1400,52.83,2600,52.8244,200
32119,0.64,0.14,0.5,6.6,14:57:06,52.82,1400,52.83,3100,52.83,600
32233,0.6000000000000001,0.07,0.53,27.820000000000004,14:58:27,52.82,1100,52.83,3300,52.8257,150
32380,0.57,0.21,0.36,0.0,15:00:00,52.82,1400,52.83,3700,52.8232,144
32408,0.43999999999999995,0.09,0.35,24.220000000000002,15:00:24,52.82,1600,52.83,3700,52.82899999999999,200
32462,0.59,0.22,0.37,54.02,15:00:54,52.82,1700,52.83,2700,52.821000000000005,105
32556,2.37,1.71,0.66,7.620000000000001,15:02:07,52.82,2000,52.83,2800,52.8233,700
32579,0.7799999999999999,0.09,0.69,32.0,15:02:32,52.82,2300,52.83,2800,52.827,100
32606,0.6200000000000001,0.07,0.55,55.82,15:02:55,52.82,2200,52.83,2900,52.826,439
32619,0.6699999999999999,0.07,0.6,6.050000000000001,15:03:06,52.82,2000,52.83,2900,52.8228,138
32687,0.65,0.14,0.51,0.0,15:04:00,52.82,3300,52.83,2900,52.8246,300
32720,0.63,0.14,0.49,28.009999999999994,15:04:28,52.82,4200,52.83,3000,52.8201,207
32739,0.44,0.14,0.3,39.620000000000005,15:04:39,52.85,1600,52.86,3100,52.855,100
32780,0.61,0.08,0.53,5.450000000000001,15:05:05,52.85,1700,52.86,2500,52.8544,350
32817,0.8,0.24,0.56,34.190000000000005,15:05:34,52.85,2000,52.86,2900,52.8558,100
32857,0.84,0.24,0.6,1.62,15:06:01,52.85,2000,52.86,2800,52.8596,100
32861,1.63,1.01,0.62,8.42,15:06:08,52.85,2000,52.86,2800,52.8566,250
32926,0.64,0.08,0.56,0.0,15:07:00,52.85,2700,52.86,2600,52.858999999999995,450
32940,0.81,0.28,0.53,18.02,15:07:18,52.85,2600,52.86,2400,52.8546,186
32961,0.79,0.14,0.65,34.36,15:07:34,52.84,3700,52.85,3000,52.845,400
33088,1.6,1.12,0.48,12.979999999999999,15:09:12,52.84,4700,52.85,1700,52.8454,100
33124,0.5900000000000001,0.07,0.52,38.01000000000001,15:09:38,52.84,3600,52.85,1600,52.847,100
33134,0.6000000000000001,0.28,0.32,43.810000000000024,15:09:43,52.84,3700,52.85,1600,52.8466,200
33177,4.37,3.72,0.65,14.57,15:10:14,52.84,5000,52.85,1500,52.8485,334
33191,0.6000000000000001,0.07,0.53,22.8,15:10:22,52.84,4400,52.85,2100,52.8433,1655
33262,3.9800000000000004,3.49,0.49,17.159999999999997,15:11:17,52.84,4000,52.85,2800,52.8434,400
33291,0.5800000000000001,0.07,0.51,34.0,15:11:34,52.83,2000,52.84,4900,52.835,100
33314,0.82,0.08,0.74,50.01,15:11:50,52.83,1700,52.84,4500,52.8385,200
33338,0.62,0.13,0.49,10.399999999999999,15:12:10,52.83,1900,52.84,4500,52.8342,200
33353,0.58,0.08,0.5,24.15,15:12:24,52.83,1800,52.84,4600,52.8343,150
33390,0.5900000000000001,0.13,0.46,48.38000000000001,15:12:48,52.83,1800,52.84,4700,52.8366,690
33396,0.5800000000000001,0.07,0.51,51.98000000000001,15:12:51,52.83,1800,52.84,4700,52.8334,115
33423,0.6000000000000001,0.26,0.34,10.179999999999998,15:13:10,52.83,1800,52.84,5000,52.8368,100
33473,0.75,0.13,0.62,42.18999999999999,15:13:42,52.83,1800,52.84,4100,52.836999999999996,365
33483,0.6000000000000001,0.07,0.53,48.429999999999986,15:13:48,52.83,1900,52.84,4100,52.8346,111
33495,0.46,0.14,0.32,56.26999999999998,15:13:56,52.82,1600,52.83,2700,52.8275,100
33545,0.44,0.08,0.36,32.03000000000001,15:14:32,52.82,2100,52.83,2900,52.8239,101
33549,0.43,0.07,0.36,34.040000000000006,15:14:34,52.82,2100,52.83,2900,52.8266,300
33568,0.6,0.18,0.42,44.38000000000001,15:14:44,52.82,2100,52.83,2900,52.8256,131
33585,0.5900000000000001,0.07,0.52,54.360000000000014,15:14:54,52.82,2300,52.83,2700,52.8236,1000
33765,0.77,0.17,0.6,55.94000000000002,15:16:55,52.82,5200,52.83,3900,52.8258,100
33820,0.5800000000000001,0.07,0.51,36.99000000000001,15:17:36,52.81,2200,52.82,3500,52.815,200
33828,0.42,0.07,0.35,42.010000000000005,15:17:42,52.81,2200,52.82,3800,52.8144,190
33859,0.6,0.24,0.36,0.0,15:18:00,52.81,1600,52.82,4000,52.81,100
33896,0.43,0.07,0.36,29.8,15:18:29,52.81,2600,52.82,3100,52.8143,365
33943,0.58,0.08,0.5,0.0,15:19:00,52.81,2400,52.82,3700,52.8165,200
33965,0.61,0.21,0.4,24.009999999999998,15:19:24,52.81,25700,52.82,3500,52.8148,200
33997,0.6,0.17,0.43,45.82000000000001,15:19:45,52.81,25700,52.82,3500,52.8168,200
34014,0.5700000000000001,0.07,0.5,55.98000000000003,15:19:55,52.81,25700,52.82,3600,52.81399999999999,100
34055,0.75,0.07,0.68,26.569999999999993,15:20:26,52.81,25700,52.82,3400,52.8134,161
34080,0.6000000000000001,0.07,0.53,42.20000000000002,15:20:42,52.81,25700,52.82,3900,52.8157,240
34117,3.81,3.17,0.64,6.59,15:21:06,52.81,25700,52.82,3900,52.8128,1000
34121,0.6300000000000001,0.07,0.56,9.81,15:21:09,52.81,25900,52.82,3900,52.8146,150
34128,0.96,0.35,0.61,15.98,15:21:15,52.81,25900,52.82,3900,52.8154,108
34175,0.62,0.3,0.32,47.88000000000002,15:21:47,52.81,26000,52.82,3400,52.817,150
34189,0.59,0.21,0.38,55.84000000000002,15:21:55,52.81,26000,52.82,3400,52.8108,1500
34271,0.62,0.21,0.41,49.54000000000004,15:22:49,52.81,26200,52.82,3000,52.8175,100
34287,4.17,3.56,0.61,7.0,15:23:07,52.8,7100,52.81,3800,52.8,100
34296,0.43,0.07,0.36,13.659999999999998,15:23:13,52.8,7800,52.81,2700,52.809,100
34304,0.5599999999999999,0.08,0.48,17.819999999999997,15:23:17,52.8,7600,52.81,2300,52.8018,960
34327,0.64,0.15,0.49,31.659999999999997,15:23:31,52.8,7600,52.81,2300,52.805,100
34377,3.59,3.01,0.58,10.75,15:24:10,52.81,1900,52.82,1300,52.8169,369
34381,3.75,3.17,0.58,18.57,15:24:18,52.83,1800,52.84,2100,52.8399,108
34389,0.5800000000000001,0.2,0.38,24.190000000000005,15:24:24,52.83,1400,52.84,2000,52.8344,100
34449,0.5700000000000001,0.2,0.37,2.21,15:25:02,52.84,1800,52.85,1000,52.8438,100
34455,0.5700000000000001,0.07,0.5,6.19,15:25:06,52.84,1800,52.85,1000,52.8401,170
34494,0.5900000000000001,0.07,0.52,36.19,15:25:36,52.85,1800,52.86,1800,52.8529,200
34511,0.58,0.1,0.48,46.160000000000004,15:25:46,52.85,2000,52.86,1900,52.8567,300
34518,0.5800000000000001,0.07,0.51,49.94,15:25:49,52.85,2300,52.86,1200,52.857,201
34522,0.61,0.08,0.53,52.379999999999995,15:25:52,52.85,2300,52.86,1200,52.851000000000006,100
34534,0.6000000000000001,0.07,0.53,0.0,15:26:00,52.85,2300,52.86,2700,52.8543,2000
34618,0.59,0.22,0.37,58.37000000000002,15:26:58,52.86,1700,52.87,1600,52.861000000000004,1900
34706,0.6200000000000001,0.07,0.55,58.20000000000003,15:27:58,52.86,1900,52.87,1300,52.8662,100
34766,0.61,0.08,0.53,38.180000000000014,15:28:38,52.85,1900,52.86,1600,52.8554,200
34817,0.79,0.18,0.61,18.239999999999995,15:29:18,52.85,2000,52.86,2000,52.8585,300
34902,0.62,0.08,0.54,39.78999999999999,15:30:39,52.85,2900,52.86,1700,52.8504,100
35112,0.6000000000000001,0.07,0.53,0.0,15:33:00,52.85,2000,52.86,2500,52.8564,500
35115,3.4099999999999997,2.84,0.57,6.22,15:33:06,52.85,2300,52.86,2500,52.8519,500
35123,0.56,0.07,0.49,13.76,15:33:13,52.85,2200,52.86,2600,52.8568,100
35200,0.6,0.08,0.52,2.0100000000000002,15:34:02,52.85,2300,52.86,2700,52.8542,213
35287,0.46,0.07,0.39,1.25,15:35:01,52.85,2700,52.86,2800,52.8532,198
35401,0.56,0.07,0.49,19.539999999999996,15:36:19,52.85,4300,52.86,3400,52.8534,561
35632,0.44,0.08,0.36,55.61000000000003,15:38:55,52.88,3800,52.89,2100,52.8809,2000
35815,3.1799999999999997,2.59,0.59,5.77,15:41:05,52.85,1100,52.86,3100,52.8575,100
35870,0.6100000000000001,0.07,0.54,40.06000000000001,15:41:40,52.83,1700,52.84,2100,52.8384,500
35926,0.94,0.19,0.75,31.8,15:42:31,52.83,2700,52.84,3700,52.831,100
35953,0.75,0.21,0.54,51.38,15:42:51,52.83,2800,52.84,4100,52.8356,300
36009,0.61,0.17,0.44,28.190000000000005,15:43:28,52.83,3200,52.84,2300,52.8352,130
36101,0.57,0.08,0.49,27.77000000000001,15:44:27,52.83,1800,52.84,2300,52.8335,218
36185,0.5900000000000001,0.28,0.31,24.169999999999995,15:45:24,52.84,2700,52.85,4000,52.8459,360
36211,0.59,0.21,0.38,39.60000000000001,15:45:39,52.84,2800,52.85,3700,52.8499,127
36309,0.96,0.07,0.89,48.40000000000001,15:46:48,52.84,3900,52.85,4200,52.8474,300
36448,0.61,0.23,0.38,29.97999999999999,15:48:29,52.82,1200,52.83,2900,52.8265,1000
36496,0.5800000000000001,0.07,0.51,1.7500000000000002,15:49:01,52.81,4400,52.82,3700,52.8125,400
36504,0.81,0.07,0.74,7.780000000000001,15:49:07,52.81,4500,52.82,3800,52.818999999999996,310
36532,0.5900000000000001,0.2,0.39,29.590000000000003,15:49:29,52.8,4500,52.81,3100,52.8054,137
36718,0.8200000000000001,0.28,0.54,48.38999999999999,15:51:48,52.81,3400,52.82,2300,52.8135,600
36751,0.7699999999999999,0.08,0.69,18.759999999999998,15:52:18,52.79,1500,52.8,2800,52.79,100
36753,0.77,0.25,0.52,20.139999999999997,15:52:20,52.78,2300,52.79,2600,52.785,200
36756,0.85,0.22,0.63,22.599999999999998,15:52:22,52.78,3600,52.79,3100,52.78,100
36764,0.7999999999999999,0.09,0.71,28.429999999999996,15:52:28,52.77,4200,52.78,1000,52.775,100
36772,0.6399999999999999,0.07,0.57,34.43,15:52:34,52.77,4400,52.78,3000,52.77,100
36817,0.6000000000000001,0.07,0.53,5.620000000000001,15:53:05,52.77,4200,52.78,7300,52.7757,710
36841,0.76,0.18,0.58,30.220000000000002,15:53:30,52.77,5300,52.78,7700,52.7765,100
36854,0.8200000000000001,0.2,0.62,39.46,15:53:39,52.76,2000,52.77,3400,52.765,300
36855,0.98,0.07,0.91,40.44,15:53:40,52.74,2100,52.75,3100,52.75,300
36862,0.76,0.13,0.63,45.79999999999999,15:53:45,52.74,2700,52.75,2400,52.74,100
36868,0.9299999999999999,0.35,0.58,50.15999999999999,15:53:50,52.74,2600,52.75,3300,52.745,100
36884,0.6200000000000001,0.07,0.55,0.6200000000000001,15:54:00,52.75,3400,52.76,900,52.755,100
36887,0.6200000000000001,0.07,0.55,2.62,15:54:02,52.75,3400,52.76,900,52.76,100
36896,0.79,0.18,0.61,8.8,15:54:08,52.77,2100,52.78,3900,52.7756,394
36997,0.78,0.17,0.61,23.13,15:55:23,52.75,4900,52.76,1700,52.75899999999999,431
37032,0.6000000000000001,0.07,0.53,46.959999999999994,15:55:46,52.74,4700,52.75,2800,52.74100000000001,119
37044,0.5700000000000001,0.07,0.5,54.98,15:55:54,52.74,5800,52.75,3600,52.7454,180
37058,0.6,0.22,0.38,8.02,15:56:08,52.75,2400,52.76,800,52.7501,102
37135,0.5900000000000001,0.2,0.39,0.0,15:57:00,52.78,10200,52.79,3600,52.7873,1000
37141,0.81,0.14,0.67,4.16,15:57:04,52.78,9900,52.79,900,52.7842,175
37173,93.83,93.24,0.59,0.0,15:59:00,52.79,6200,52.8,8300,52.795,200
