,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
28220,1.17,0.23,0.94,53.99,14:00:53,145.52,200,145.57,600,145.5467,126
28710,1.0,0.08,0.92,42.22000000000001,14:10:42,145.69,200,145.74,100,145.7147,107
28774,0.98,0.07,0.91,1.79,14:12:01,145.66,100,145.7,200,145.6667,173
28923,1.01,0.08,0.93,20.2,14:14:20,145.75,100,145.77,100,145.7567,100
29040,1.6199999999999999,0.15,1.47,35.85999999999999,14:16:35,145.74,200,145.77,100,145.7496,104
29319,0.78,0.19,0.59,18.22,14:21:18,145.6,100,145.66,100,145.648,200
29659,0.6200000000000001,0.07,0.55,25.830000000000002,14:24:25,145.56,100,145.64,400,145.60299999999998,3400
29931,0.79,0.25,0.54,3.95,14:28:03,145.51,100,145.54,100,145.555,100
31076,0.43,0.07,0.36,39.81,14:43:39,145.44,200,145.51,200,145.4862,1650
31108,0.75,0.21,0.54,0.0,14:44:00,145.44,200,145.51,200,145.475,100
31359,0.6000000000000001,0.07,0.53,0.0,14:47:00,145.44,100,145.49,100,145.465,100
31471,0.43,0.07,0.36,0.0,14:48:00,145.49,100,145.54,100,145.535,100
31589,0.43,0.07,0.36,7.8,14:49:07,145.54,100,145.6,100,145.5553,200
32933,2.73,1.93,0.8,5.01,15:07:05,145.69,300,145.74,100,145.707,332
32963,0.82,0.09,0.73,29.47,15:07:29,145.7,100,145.75,100,145.8,100
33585,0.5900000000000001,0.07,0.52,0.0,15:14:00,145.54,100,145.6,500,145.5588,100
33615,2.61,2.11,0.5,0.0,15:15:00,145.54,300,145.6,500,145.5801,138
33711,0.59,0.08,0.51,7.39,15:16:07,145.55,100,145.59,400,145.5525,100
33742,0.76,0.21,0.55,27.500000000000004,15:16:27,145.55,600,145.58,400,145.5575,100
34242,0.6100000000000001,0.07,0.54,28.190000000000005,15:22:28,145.71,200,145.74,100,145.7399,100
35200,0.6,0.08,0.52,2.0100000000000002,15:34:02,145.67,100,145.69,400,145.6734,100
36681,0.81,0.18,0.63,20.409999999999993,15:51:20,145.7,300,145.74,200,145.7099,100
36891,0.63,0.08,0.55,5.2299999999999995,15:54:05,145.74,100,145.75,300,145.745,100
37066,0.5700000000000001,0.23,0.34,15.810000000000002,15:56:15,145.64,400,145.68,300,145.644,100
37141,0.81,0.14,0.67,4.16,15:57:04,145.68,200,145.7,500,145.68200000000002,100
