,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
11370,0.6100000000000001,0.07,0.54,34.38000000000001,11:18:34,36.09,1100,36.1,1400,36.095,200
11382,0.6000000000000001,0.07,0.53,42.59,11:18:42,36.09,1800,36.1,1300,36.105,500
11423,0.6499999999999999,0.08,0.57,9.680000000000001,11:19:09,36.1,400,36.11,800,36.1043,978
11458,0.58,0.22,0.36,37.459999999999994,11:19:37,36.04,100,36.05,900,36.04,100
11476,0.95,0.35,0.6,48.019999999999996,11:19:48,36.04,100,36.05,1600,36.045,100
11481,0.6300000000000001,0.07,0.56,51.43,11:19:51,36.03,300,36.04,800,36.0348,100
11484,0.6,0.18,0.42,53.46,11:19:53,36.03,700,36.04,1400,36.0344,300
11490,0.64,0.11,0.53,57.84,11:19:57,36.05,500,36.06,800,36.0566,920
11496,0.76,0.08,0.68,2.17,11:20:02,36.04,300,36.05,700,36.0425,2500
11511,0.62,0.08,0.54,14.019999999999996,11:20:14,36.04,600,36.05,1100,36.0443,230
11521,0.6000000000000001,0.14,0.46,25.549999999999997,11:20:25,36.03,600,36.04,2200,36.03,100
11536,0.6100000000000001,0.27,0.34,35.98,11:20:35,36.02,700,36.03,2600,36.025,7900
11539,0.63,0.14,0.49,37.96,11:20:37,36.0,29300,36.01,400,36.015,2700
11543,0.6100000000000001,0.07,0.54,40.550000000000004,11:20:40,35.98,700,35.99,4000,35.99,100
11577,0.8099999999999999,0.22,0.59,3.7800000000000002,11:21:03,35.99,900,36.0,94500,35.995,100
11594,0.62,0.08,0.54,21.780000000000005,11:21:21,36.01,1000,36.02,500,36.01,100
11636,0.5900000000000001,0.2,0.39,51.59000000000002,11:21:51,36.04,600,36.05,1900,36.049,100
11791,0.6000000000000001,0.28,0.32,42.210000000000015,11:23:42,36.04,2700,36.05,3500,36.0499,127
11856,0.61,0.08,0.53,26.43000000000001,11:24:26,36.08,900,36.09,3600,36.0925,500
11875,0.58,0.16,0.42,38.21000000000002,11:24:38,36.08,1300,36.09,2500,36.0854,100
11958,0.61,0.12,0.49,44.26,11:25:44,36.07,1700,36.08,2500,36.077,100
12017,0.6100000000000001,0.07,0.54,30.25,11:26:30,36.07,2000,36.08,6400,36.0767,620
12036,0.5599999999999999,0.21,0.35,0.5599999999999999,11:27:00,36.09,3700,36.1,3300,36.0965,100
12057,0.5700000000000001,0.13,0.44,0.0,11:28:00,36.14,2300,36.15,3400,36.145,100
12058,0.6100000000000001,0.07,0.54,0.6100000000000001,11:28:00,36.13,4000,36.14,2300,36.14,100
12059,0.73,0.08,0.65,1.34,11:28:01,36.09,900,36.1,4200,36.0931,163
12131,0.77,0.23,0.54,53.99999999999999,11:29:53,36.06,1600,36.07,1500,36.0601,100
12145,0.79,0.07,0.72,5.03,11:30:05,36.08,4500,36.09,700,36.0832,125
12151,0.7899999999999999,0.21,0.58,29.629999999999995,11:30:29,36.08,4300,36.09,1100,36.0876,300
12182,0.77,0.21,0.56,51.21999999999999,11:30:51,36.07,3200,36.08,3800,36.0781,3000
12241,0.5900000000000001,0.07,0.52,39.809999999999995,11:31:39,36.09,3000,36.1,4000,36.0911,1000
12314,0.76,0.2,0.56,28.399999999999995,11:32:28,36.07,3300,36.08,3600,36.0738,302
12356,0.6000000000000001,0.2,0.4,52.23999999999999,11:32:52,36.07,3900,36.08,4100,36.0703,2800
12408,0.61,0.08,0.53,28.240000000000002,11:33:28,36.1,2500,36.11,2200,36.101,662
12535,0.61,0.08,0.53,51.78000000000001,11:34:51,36.04,1300,36.05,3300,36.0438,110
12607,0.44,0.07,0.37,23.000000000000004,11:36:23,36.06,1000,36.07,1800,36.0631,250
12614,3.59,3.07,0.52,0.0,11:37:00,36.06,1100,36.07,1800,36.0647,150
12622,0.6000000000000001,0.07,0.53,4.99,11:37:04,36.06,900,36.07,1200,36.0662,200
12658,0.56,0.07,0.49,28.549999999999997,11:37:28,36.05,1500,36.06,3900,36.0571,255
12669,0.6000000000000001,0.28,0.32,34.589999999999996,11:37:34,36.05,1800,36.06,4200,36.051,113
12725,0.6000000000000001,0.07,0.53,21.850000000000005,11:38:21,36.05,2900,36.06,3400,36.0599,375
12785,0.62,0.12,0.5,3.64,11:40:03,36.08,1800,36.09,2000,36.0885,115
12809,0.77,0.23,0.54,18.59,11:41:18,36.08,2400,36.09,2600,36.0884,205
12866,0.75,0.07,0.68,56.40000000000003,11:41:56,36.08,2000,36.09,3000,36.0843,1000
13123,0.33,0.13,0.2,43.730000000000025,11:43:43,36.1,2700,36.11,2800,36.1032,2000
13556,0.33,0.13,0.2,51.02000000000002,11:47:51,36.1,4300,36.11,12400,36.1085,100
13599,0.26,0.08,0.18,11.87,11:48:11,36.1,4400,36.11,11700,36.103,631
13726,0.46,0.27,0.19,57.969999999999985,11:48:57,36.1,5400,36.11,20200,36.109,355
13745,0.28,0.1,0.18,3.9000000000000004,11:49:03,36.1,5200,36.11,20200,36.1001,200
13902,2.61,2.31,0.3,9.85,11:50:09,36.04,1800,36.05,3200,36.047,610
13958,0.44000000000000006,0.27,0.17,33.989999999999995,11:50:33,36.04,1800,36.05,4400,36.0436,1000
13970,0.33,0.17,0.16,37.96,11:50:37,36.04,3800,36.05,4400,36.0401,1700
14021,0.36,0.2,0.16,54.07,11:50:54,36.02,4600,36.03,4100,36.0207,600
14097,0.39,0.17,0.22,29.66,11:51:29,36.01,1900,36.02,4800,36.019,172
14192,0.42000000000000004,0.23,0.19,2.18,11:52:02,35.96,1500,35.97,1800,35.96,500
14206,3.46,3.28,0.18,9.150000000000002,11:52:09,35.96,300,35.97,4100,35.965,100
14212,0.37,0.09,0.28,12.8,11:52:12,35.95,1200,35.96,2000,35.955,100
14632,0.42,0.24,0.18,54.36000000000002,11:54:54,35.94,2100,35.95,4900,35.9463,925
14676,0.27,0.08,0.19,11.52,11:55:11,35.94,1800,35.95,5200,35.9469,200
14677,1.6300000000000001,1.3,0.33,13.15,11:55:13,35.98,1900,35.99,2500,35.9775,500
14700,0.37,0.17,0.2,24.040000000000006,11:55:24,35.98,1100,35.99,2100,35.985,200
14781,0.5700000000000001,0.23,0.34,54.31000000000003,11:55:54,35.98,2300,35.99,600,35.9883,3000
14799,0.25,0.07,0.18,1.8800000000000001,11:56:01,35.98,2300,35.99,2700,35.9872,2449
14851,0.25,0.07,0.18,25.960000000000004,11:56:25,35.98,1500,35.99,4200,35.9801,175
15049,0.42,0.18,0.24,39.88000000000001,11:57:39,35.96,2800,35.97,3800,35.969,1228
15210,0.29,0.08,0.21,44.16,11:58:44,35.93,1600,35.94,1600,35.93,100
15226,0.26,0.07,0.19,49.86,11:58:49,35.93,900,35.94,2900,35.935,100
15244,0.41000000000000003,0.18,0.23,56.150000000000006,11:58:56,35.93,1200,35.94,2800,35.9301,175
15277,0.33999999999999997,0.15,0.19,15.56,11:59:15,35.92,1300,35.93,2800,35.9284,140
15295,0.39,0.21,0.18,23.880000000000006,11:59:23,35.92,1600,35.93,2800,35.925,500
15431,2.17,1.84,0.33,4.72,12:00:04,35.9,3000,35.91,2500,35.9099,2000
15453,0.32,0.08,0.24,13.729999999999999,12:00:13,35.9,7300,35.91,2300,35.9069,100
15594,0.36,0.19,0.17,22.2,12:01:22,35.95,1900,35.96,2100,35.9558,2000
15624,0.24000000000000002,0.07,0.17,31.88999999999999,12:01:31,35.95,3800,35.96,2100,35.951,165
15749,0.32,0.07,0.25,21.970000000000002,12:02:21,35.96,1800,35.97,2400,35.9635,199
15835,0.36,0.2,0.16,49.760000000000005,12:02:49,35.95,2700,35.96,2400,35.9501,200
15873,0.42000000000000004,0.26,0.16,1.42,12:03:01,35.95,2600,35.96,2900,35.9508,100
16092,0.3,0.08,0.22,26.97000000000001,12:04:26,35.95,15300,35.96,3200,35.9599,100
16103,0.37,0.2,0.17,31.05000000000001,12:04:31,35.96,1700,35.97,1800,35.9601,120
16139,0.39,0.23,0.16,42.92000000000001,12:04:42,35.96,2000,35.97,2100,35.9668,2782
16319,0.26,0.08,0.18,55.79,12:05:55,35.94,1500,35.95,3300,35.9425,100
16651,0.32,0.13,0.19,4.11,12:08:04,35.98,2600,35.99,2100,35.9875,100
16673,0.32,0.14,0.18,20.189999999999998,12:08:20,35.97,5400,35.98,3900,35.9765,370
16775,0.48,0.15,0.33,56.26000000000001,12:08:56,35.95,2300,35.96,2500,35.9532,100
16899,0.23,0.07,0.16,33.949999999999996,12:09:33,35.95,2300,35.96,5700,35.9554,100
17023,0.43,0.24,0.19,27.97999999999999,12:10:27,35.91,2600,35.92,3300,35.915,100
17054,0.24000000000000002,0.07,0.17,38.06999999999999,12:10:38,35.91,2600,35.92,2900,35.9175,600
17061,0.41000000000000003,0.2,0.21,40.09999999999999,12:10:40,35.92,3200,35.93,2900,35.9299,100
17129,0.41000000000000003,0.24,0.17,1.9,12:11:01,35.94,2400,35.95,1500,35.9431,175
17142,0.37,0.18,0.19,7.790000000000001,12:11:07,35.94,2300,35.95,2000,35.9404,1300
17271,0.33999999999999997,0.18,0.16,52.14,12:11:52,35.94,2300,35.95,2600,35.9435,390
17366,0.32,0.14,0.18,31.870000000000008,12:12:31,35.94,2700,35.95,4000,35.9428,1500
17520,0.23,0.07,0.16,35.81000000000001,12:13:35,35.94,3100,35.95,4900,35.9475,100
17635,0.31,0.13,0.18,15.860000000000001,12:14:15,35.94,8500,35.95,5800,35.9466,224
17685,0.33,0.13,0.2,32.970000000000006,12:14:32,35.94,8900,35.95,6700,35.9473,3921
17697,0.4,0.15,0.25,38.13000000000002,12:14:38,35.94,8900,35.95,6300,35.9443,1240
17761,0.28,0.08,0.2,7.89,12:15:07,35.94,8600,35.95,6800,35.9499,1390
17819,0.38,0.14,0.24,35.680000000000014,12:15:35,35.9,1100,35.91,5400,35.9046,221
17825,0.27,0.07,0.2,37.68000000000002,12:15:37,35.9,1100,35.91,5600,35.9043,147
17947,0.38,0.18,0.2,24.050000000000004,12:16:24,35.87,6300,35.88,2000,35.875,600
18064,0.23,0.07,0.16,3.9899999999999993,12:17:03,35.87,2700,35.88,1900,35.8735,300
18120,0.39,0.23,0.16,30.98999999999999,12:17:30,35.87,2800,35.88,2800,35.8712,800
18311,0.23,0.07,0.16,37.77999999999998,12:18:37,35.86,4600,35.87,2700,35.8613,2000
18416,0.23,0.07,0.16,19.97,12:19:19,35.84,8200,35.85,7300,35.841,600
18451,0.44000000000000006,0.27,0.17,30.439999999999994,12:19:30,35.84,8000,35.85,7400,35.8432,444
18513,0.35,0.18,0.17,48.65000000000002,12:19:48,35.84,8500,35.85,7100,35.8499,200
18622,0.4,0.21,0.19,32.39,12:20:32,35.84,9000,35.85,8600,35.8434,5000
18786,0.4,0.17,0.23,38.12,12:21:38,35.85,6300,35.86,7000,35.8539,150
19019,0.5800000000000001,0.27,0.31,6.520000000000001,12:23:06,35.85,15400,35.86,16000,35.8512,100
19112,0.32999999999999996,0.09,0.24,46.170000000000016,12:23:46,35.84,3200,35.85,4300,35.8444,482
19232,0.44000000000000006,0.17,0.27,36.29,12:24:36,35.85,8900,35.86,1300,35.8523,3000
19357,0.27,0.07,0.2,31.65,12:25:31,35.85,1300,35.86,8200,35.8592,400
19389,0.37,0.17,0.2,43.69999999999999,12:25:43,35.85,1300,35.86,7700,35.8501,1955
19395,0.42,0.21,0.21,45.889999999999986,12:25:45,35.85,1700,35.86,6800,35.8554,204
19470,0.44,0.21,0.23,17.049999999999997,12:26:17,35.85,2200,35.86,7800,35.8534,711
19734,0.23,0.07,0.16,4.01,12:28:04,35.85,2000,35.86,2000,35.8533,200
19871,0.31,0.12,0.19,56.14999999999999,12:28:56,35.87,3300,35.88,1400,35.8758,5000
19914,0.49,0.32,0.17,10.020000000000001,12:29:10,35.87,4000,35.88,2500,35.8796,500
20017,0.45999999999999996,0.21,0.25,50.02,12:29:50,35.87,6300,35.88,11600,35.8743,385
20153,0.47000000000000003,0.27,0.2,46.02,12:30:46,35.93,5200,35.94,1600,35.934,817
20347,0.6100000000000001,0.28,0.33,0.0,12:32:00,35.94,6800,35.95,3700,35.9493,100
20368,0.35,0.18,0.17,18.759999999999998,12:32:18,35.94,6900,35.95,3600,35.9461,200
20478,0.5800000000000001,0.27,0.31,0.0,12:33:00,35.94,1500,35.95,12100,35.949,198
20677,0.26,0.08,0.18,18.080000000000002,12:34:18,35.97,3700,35.98,2600,35.9769,113
20782,0.37,0.2,0.17,50.35000000000002,12:34:50,35.99,15200,36.0,12800,35.9901,100
20854,0.39,0.21,0.18,26.03000000000001,12:35:26,35.99,3000,36.0,17300,35.9975,152
20958,0.29000000000000004,0.12,0.17,58.87999999999999,12:35:58,35.99,3400,36.0,17200,35.9972,209
20979,0.23,0.07,0.16,12.950000000000001,12:36:12,35.99,4200,36.0,18300,35.999,376
21003,0.26,0.07,0.19,25.860000000000003,12:36:25,35.99,4300,36.0,15700,35.9915,258
21121,0.34,0.14,0.2,0.0,12:37:00,35.98,2500,35.99,5300,35.9846,300
21422,0.24000000000000002,0.07,0.17,4.970000000000001,12:39:04,35.96,2600,35.97,1800,35.9664,500
21657,0.25,0.08,0.17,13.38,12:41:13,35.96,3200,35.97,7700,35.961,1000
21844,0.24000000000000002,0.07,0.17,18.750000000000007,12:44:18,35.95,2300,35.96,1500,35.9535,300
21849,0.28,0.07,0.21,20.590000000000007,12:44:20,35.95,3300,35.96,1500,35.957,1071
21914,0.28,0.07,0.21,21.79000000000001,12:45:21,35.95,5200,35.96,5500,35.9565,305
22167,0.42000000000000004,0.22,0.2,5.26,12:47:05,35.94,5100,35.95,8900,35.9446,160
22236,0.31,0.07,0.24,35.990000000000016,12:47:35,35.94,2200,35.95,10000,35.946999999999996,300
22390,0.39,0.21,0.18,31.820000000000007,12:48:31,36.0,4300,36.01,2000,36.0093,150
22396,0.32,0.14,0.18,33.640000000000015,12:48:33,36.0,4200,36.01,2000,36.0025,100
22503,0.37,0.14,0.23,15.840000000000002,12:49:15,36.02,4000,36.03,1400,36.0201,2750
22633,3.79,3.57,0.22,5.79,12:50:05,36.04,3000,36.05,2100,36.0456,700
22749,0.25,0.08,0.17,50.35000000000003,12:50:50,36.04,3300,36.05,2600,36.0444,716
22780,0.38,0.2,0.18,0.0,12:51:00,36.04,3500,36.05,4600,36.0435,139
22993,0.4,0.22,0.18,24.020000000000007,12:52:24,36.01,2800,36.02,3500,36.010999999999996,372
23106,0.26,0.08,0.18,0.0,12:53:00,36.0,5600,36.01,7100,36.0001,170
23235,0.46,0.23,0.23,54.279999999999994,12:53:54,35.99,4200,36.0,43000,35.9944,100
23295,0.41000000000000003,0.2,0.21,26.120000000000005,12:54:26,36.02,4200,36.03,2400,36.0225,700
23310,0.33999999999999997,0.12,0.22,31.760000000000005,12:54:31,36.02,5300,36.03,2100,36.0268,1000
23415,4.83,4.66,0.17,8.690000000000001,12:55:08,36.0,3200,36.01,5200,36.0062,278
23515,0.44000000000000006,0.27,0.17,40.10000000000002,12:55:40,36.02,2500,36.03,3600,36.0262,300
23561,0.62,0.46,0.16,6.0200000000000005,12:56:06,36.02,3500,36.03,6000,36.0235,156
23589,0.39,0.23,0.16,21.840000000000003,12:56:21,36.02,3600,36.03,5600,36.0229,245
23621,0.24000000000000002,0.07,0.17,32.029999999999994,12:56:32,36.02,3500,36.03,5700,36.021,2000
23684,0.34,0.14,0.2,52.059999999999995,12:56:52,36.02,2800,36.03,8200,36.023,300
23772,0.48,0.31,0.17,32.0,12:57:32,36.04,2200,36.05,2000,36.0454,277
23938,0.4,0.23,0.17,32.12999999999998,12:58:32,36.04,3400,36.05,5300,36.0415,400
24040,0.5,0.27,0.23,7.3999999999999995,13:00:07,36.01,2400,36.02,3300,36.018,100
24185,0.38,0.22,0.16,30.12,13:01:30,36.02,2900,36.03,6800,36.0231,180
24412,0.38,0.17,0.21,51.909999999999975,13:02:51,36.02,3400,36.03,14800,36.0266,278
24753,0.27,0.07,0.2,0.0,13:05:00,36.01,2700,36.02,5000,36.0105,334
24868,0.5,0.23,0.27,48.249999999999986,13:05:48,36.01,2600,36.02,4900,36.0167,300
24909,0.44,0.24,0.2,0.0,13:06:00,36.01,3000,36.02,4900,36.0199,533
24942,3.78,3.59,0.19,16.41,13:09:16,36.01,6500,36.02,12500,36.0132,124
25075,0.4,0.13,0.27,3.71,13:10:03,36.03,3300,36.04,2700,36.038000000000004,1164
25122,0.4,0.18,0.22,29.790000000000006,13:10:29,36.04,3800,36.05,900,36.0487,1000
25158,0.29,0.08,0.21,41.75,13:10:41,36.04,3700,36.05,1300,36.0467,200
25199,0.36,0.18,0.18,55.540000000000006,13:10:55,36.05,7100,36.06,5700,36.0535,305
25235,3.9499999999999997,3.57,0.38,12.209999999999999,13:11:12,36.09,3100,36.1,2400,36.0962,401
25274,0.49,0.17,0.32,32.57,13:11:32,36.09,3600,36.1,2500,36.0917,230
25278,0.42,0.07,0.35,34.52,13:11:34,36.09,3700,36.1,2500,36.0968,200
25324,0.48000000000000004,0.08,0.4,57.32999999999996,13:11:57,36.09,4100,36.1,1200,36.0943,100
25445,0.27,0.09,0.18,52.170000000000016,13:12:52,36.09,4500,36.1,2800,36.0958,100
25465,0.5800000000000001,0.25,0.33,5.98,13:13:05,36.09,4200,36.1,3000,36.0985,100
25475,2.95,2.4,0.55,15.120000000000001,13:13:15,36.09,4300,36.1,3100,36.0972,4500
25480,0.56,0.23,0.33,17.93,13:13:17,36.09,4300,36.1,2900,36.0938,150
25552,0.45,0.13,0.32,1.6199999999999999,13:14:01,36.11,4200,36.12,1400,36.1157,415
25611,0.6,0.18,0.42,44.01,13:14:44,36.11,4600,36.12,1900,36.1199,1400
25631,0.44,0.08,0.36,55.59,13:14:55,36.12,5300,36.13,2200,36.13,100
25638,0.62,0.19,0.43,0.0,13:15:00,36.12,5800,36.13,2100,36.121,183
25649,0.67,0.21,0.46,8.19,13:15:08,36.12,5000,36.13,4000,36.1286,500
25736,0.61,0.18,0.43,9.77,13:16:09,36.07,1700,36.08,5700,36.0701,800
25782,0.62,0.19,0.43,45.55000000000002,13:16:45,36.08,1900,36.09,2600,36.0858,2000
25816,0.5800000000000001,0.27,0.31,12.77,13:17:12,36.03,900,36.04,2500,36.0342,4510
25833,0.56,0.23,0.33,25.979999999999997,13:17:25,36.03,4400,36.04,1900,36.0358,100
25900,2.81,2.46,0.35,5.36,13:18:05,36.03,1700,36.04,4500,36.031,1800
26015,0.43,0.08,0.35,26.040000000000003,13:19:26,36.01,2000,36.02,1400,36.0146,350
26142,0.5800000000000001,0.13,0.45,48.34000000000002,13:20:48,36.01,1600,36.02,6000,36.0144,300
26176,0.6,0.24,0.36,15.870000000000001,13:21:15,36.01,1900,36.02,8400,36.0162,600
26222,0.45,0.07,0.38,45.47000000000001,13:21:45,36.01,1000,36.02,7100,36.0138,116
26283,0.5800000000000001,0.18,0.4,23.970000000000006,13:22:23,36.0,3400,36.01,4300,36.009,690
26376,1.65,1.07,0.58,21.27,13:23:21,36.01,4100,36.02,1500,36.0125,200
26447,0.75,0.23,0.52,11.81,13:24:11,36.03,3100,36.04,2400,36.0366,212
26457,0.6,0.15,0.45,22.470000000000006,13:24:22,36.03,2900,36.04,7000,36.0399,162
26459,0.8099999999999999,0.24,0.57,24.210000000000004,13:24:24,36.03,2900,36.04,7000,36.0389,661
26489,1.2,0.07,1.13,44.78000000000001,13:24:44,36.04,2400,36.05,4400,36.0496,500
26536,1.19,0.23,0.96,47.6,13:25:47,36.04,20900,36.05,4100,36.041,100
26542,1.1800000000000002,0.07,1.11,54.38000000000001,13:25:54,36.05,1200,36.06,2400,36.0568,140
26560,1.4,0.43,0.97,10.01,13:26:10,36.05,2100,36.06,8500,36.0501,549
26584,1.2,0.07,1.13,36.58000000000001,13:26:36,36.02,4400,36.03,11800,36.0243,383
26591,1.19,0.37,0.82,44.59000000000002,13:26:44,36.02,6300,36.03,14400,36.0232,125
26659,1.1700000000000002,0.08,1.09,17.76,13:28:17,36.02,3100,36.03,1800,36.0264,1900
26671,1.02,0.07,0.95,31.390000000000004,13:28:31,36.02,2500,36.03,3900,36.0265,116
26690,1.3900000000000001,0.08,1.31,54.04000000000003,13:28:54,36.04,1900,36.05,2200,36.0375,100
26698,5.58,4.42,1.16,0.0,13:29:00,36.04,2900,36.05,3600,36.0424,112
26709,1.01,0.07,0.94,19.420000000000005,13:29:19,36.05,2900,36.06,5200,36.0508,300
26765,1.01,0.14,0.87,37.0,13:30:37,36.04,4600,36.05,5600,36.0434,2777
26893,1.39,0.15,1.24,35.77,13:33:35,36.0,3200,36.01,9000,36.007,1267
26913,1.1800000000000002,0.08,1.1,1.1800000000000002,13:34:01,35.99,2200,36.0,4300,35.9913,200
26917,1.2000000000000002,0.14,1.06,5.590000000000001,13:34:05,35.99,2400,36.0,4200,35.991,680
26948,1.38,0.43,0.95,45.400000000000006,13:34:45,35.98,700,35.99,5900,35.9825,100
26972,2.62,1.65,0.97,16.58,13:35:16,35.97,1500,35.98,3900,35.973,352
27003,1.57,0.26,1.31,55.17000000000001,13:35:55,35.99,3400,36.0,2000,35.9962,200
27065,0.82,0.13,0.69,5.63,13:37:05,35.99,23900,36.0,8600,35.9957,3000
27249,1.0,0.07,0.93,43.190000000000005,13:41:43,35.97,2600,35.98,1600,35.9734,100
27287,1.4,0.19,1.21,40.57999999999999,13:42:40,35.97,4700,35.98,7300,35.9785,135
27324,0.9800000000000001,0.17,0.81,32.2,13:43:32,35.96,1300,35.97,5700,35.9647,300
27332,0.81,0.07,0.74,39.42,13:43:39,35.96,2300,35.97,6300,35.9611,212
27371,1.22,0.08,1.14,21.999999999999996,13:44:21,35.96,2200,35.97,3900,35.9654,1000
27406,1.22,0.08,1.14,7.04,13:45:07,35.96,2200,35.97,5400,35.9663,1500
27426,0.81,0.13,0.68,31.42,13:45:31,35.96,2600,35.97,3000,35.9667,167
27434,1.22,0.19,1.03,40.43,13:45:40,35.96,2800,35.97,3300,35.9684,200
27499,1.5799999999999998,0.18,1.4,0.0,13:47:00,35.96,1700,35.97,5200,35.9699,160
27516,1.3900000000000001,0.07,1.32,24.799999999999997,13:47:24,35.96,2200,35.97,5100,35.9669,150
27570,1.0,0.08,0.92,28.590000000000007,13:48:28,35.95,2100,35.96,3200,35.9541,3902
27625,1.23,0.08,1.15,26.009999999999998,13:49:26,36.02,2000,36.03,1700,36.0228,690
27637,0.99,0.17,0.82,39.19,13:49:39,36.05,1600,36.06,1200,36.0546,100
27646,1.0,0.24,0.76,48.38999999999999,13:49:48,36.06,1600,36.07,1100,36.0669,118
27669,1.23,0.08,1.15,13.830000000000002,13:50:13,36.06,1300,36.07,900,36.062,1000
27710,1.3900000000000001,0.08,1.31,0.0,13:51:00,36.05,3900,36.06,3600,36.0569,345
27716,1.23,0.29,0.94,8.01,13:51:08,36.05,3900,36.06,3500,36.0579,229
27721,1.2000000000000002,0.27,0.93,13.979999999999997,13:51:13,36.05,3900,36.06,3500,36.0531,187
27723,2.3899999999999997,1.63,0.76,20.169999999999998,13:51:20,36.05,4000,36.06,4000,36.059,145
27733,1.2000000000000002,0.09,1.11,31.99,13:51:31,36.05,4000,36.06,4100,36.053000000000004,107
27883,3.41,2.69,0.72,18.230000000000004,13:54:18,36.07,2700,36.08,2100,36.0744,400
27904,0.99,0.07,0.92,40.02,13:54:40,36.07,1800,36.08,3000,36.0768,234
27906,1.0,0.08,0.92,42.02,13:54:42,36.06,5300,36.07,2000,36.0699,147
27948,1.2,0.18,1.02,36.599999999999994,13:55:36,36.04,1500,36.05,4200,36.0416,128
28001,0.9800000000000001,0.17,0.81,35.56999999999999,13:56:35,36.04,3500,36.05,5100,36.043,207
28088,1.01,0.17,0.84,13.209999999999999,13:58:13,36.03,2100,36.04,3100,36.0392,2000
28099,1.41,0.19,1.22,30.19,13:58:30,36.03,2200,36.04,3200,36.0376,100
28150,1.03,0.15,0.88,33.790000000000006,13:59:33,36.02,1000,36.03,2700,36.0246,374
28174,1.4000000000000001,0.07,1.33,0.0,14:00:00,36.02,3800,36.03,1400,36.0292,2000
28215,0.8200000000000001,0.17,0.65,48.82,14:00:48,36.06,2800,36.07,2200,36.0637,703
28252,1.2,0.17,1.03,31.21,14:01:31,36.06,2700,36.07,11300,36.0675,200
28312,1.37,0.07,1.3,45.15999999999998,14:02:45,36.04,5000,36.05,600,36.0495,2000
28354,1.18,0.24,0.94,39.62,14:03:39,36.01,1000,36.02,10400,36.0135,100
28366,1.41,0.21,1.2,53.61999999999999,14:03:53,36.01,2200,36.02,9100,36.0173,100
28455,1.02,0.15,0.87,42.57,14:05:42,36.03,3800,36.04,3300,36.0307,3850
28460,1.3699999999999999,0.24,1.13,48.730000000000004,14:05:48,36.04,3000,36.05,2600,36.0492,3200
28505,1.19,0.16,1.03,37.78999999999999,14:06:37,36.03,2000,36.04,2900,36.0333,650
28524,1.4000000000000001,0.09,1.31,6.010000000000001,14:07:06,36.03,1900,36.04,9500,36.0335,300
28532,3.4,2.28,1.12,21.599999999999998,14:07:21,36.03,1900,36.04,8700,36.0365,235
28534,1.21,0.18,1.03,24.029999999999998,14:07:24,36.03,1900,36.04,8900,36.0334,182
28603,0.81,0.07,0.74,48.99,14:08:48,36.01,1700,36.02,2800,36.0131,113
28672,1.1800000000000002,0.14,1.04,3.8000000000000003,14:10:03,36.01,4800,36.02,5300,36.0154,300
28682,1.81,0.8,1.01,18.22,14:10:18,36.02,1800,36.03,3100,36.0217,3748
28688,1.2000000000000002,0.08,1.12,25.02,14:10:25,36.02,4300,36.03,3000,36.0295,2000
28693,1.1900000000000002,0.07,1.12,30.840000000000003,14:10:30,36.02,4300,36.03,4400,36.0242,300
28744,0.8200000000000001,0.07,0.75,35.63,14:11:35,36.02,4400,36.03,6100,36.0236,6000
28757,0.81,0.07,0.74,47.580000000000005,14:11:47,36.02,3600,36.03,8100,36.0234,500
28897,0.82,0.09,0.73,12.2,14:14:12,36.01,3700,36.02,14100,36.0165,168
29007,1.01,0.24,0.77,11.0,14:16:11,36.02,2800,36.03,2200,36.0267,105
29026,1.39,0.17,1.22,32.61,14:16:32,36.02,2900,36.03,5700,36.0254,162
29038,2.15,0.19,1.96,49.160000000000004,14:16:49,36.01,3600,36.02,6200,36.016999999999996,200
29043,1.39,0.17,1.22,56.83,14:16:56,36.01,2900,36.02,7000,36.0143,514
29159,1.0,0.24,0.76,4.6,14:19:04,35.99,1700,36.0,3900,35.9954,825
29263,0.58,0.09,0.49,45.230000000000004,14:20:45,35.98,2000,35.99,6400,35.981,126
29272,0.64,0.09,0.55,51.080000000000005,14:20:51,35.98,1300,35.99,7700,35.9858,361
29325,0.5800000000000001,0.13,0.45,21.840000000000003,14:21:21,35.97,2000,35.98,4600,35.9712,100
29427,0.59,0.15,0.44,35.06000000000002,14:22:35,35.97,4200,35.98,4900,35.9757,113
29440,0.5700000000000001,0.14,0.43,41.840000000000025,14:22:41,35.97,3700,35.98,6700,35.9735,250
29534,0.5700000000000001,0.18,0.39,27.370000000000008,14:23:27,35.97,3100,35.98,7200,35.9743,200
29549,0.43,0.07,0.36,35.43000000000001,14:23:35,35.97,3500,35.98,7500,35.9728,600
29601,0.78,0.35,0.43,19.969999999999995,14:24:19,35.97,2000,35.98,7700,35.979,100
29619,0.8,0.35,0.45,30.22,14:24:30,35.97,2200,35.98,7700,35.9701,587
29625,0.61,0.2,0.41,34.42999999999999,14:24:34,35.97,2000,35.98,8000,35.9799,719
29647,0.5900000000000001,0.14,0.45,48.41000000000002,14:24:48,35.97,2300,35.98,7200,35.9754,640
29727,0.76,0.1,0.66,48.01000000000001,14:25:48,35.99,4100,36.0,4100,35.9952,300
29741,0.62,0.21,0.41,57.23000000000003,14:25:57,35.99,4200,36.0,6400,35.993,580
