,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
16102,0.37,0.18,0.19,33.81,12:04:33,107.03,100,107.07,300,107.0592,100
16307,0.39,0.19,0.2,30.210000000000015,12:05:30,107.06,200,107.13,100,107.13,100
16326,0.4,0.21,0.19,36.30000000000001,12:05:36,107.07,200,107.15,200,107.0901,100
16331,0.27,0.07,0.2,37.97000000000002,12:05:37,107.08,100,107.1,100,107.0801,100
16356,2.14,1.97,0.17,6.09,12:06:06,107.03,400,107.08,200,107.055,193
16551,0.25,0.07,0.18,2.1500000000000004,12:07:02,106.99,400,107.02,400,107.0,100
16554,0.43,0.21,0.22,3.3200000000000003,12:07:03,106.94,100,106.99,100,106.99,100
16597,0.37,0.18,0.19,17.999999999999993,12:07:17,106.99,200,107.02,100,106.995,100
16646,0.43000000000000005,0.23,0.2,0.0,12:08:00,107.0,100,107.02,100,107.01,100
16671,1.78,1.6,0.18,16.22,12:08:16,106.99,100,107.07,200,107.0003,100
16715,0.52,0.18,0.34,31.919999999999995,12:08:31,106.92,100,106.96,100,106.948,1400
16899,0.23,0.07,0.16,16.160000000000004,12:09:16,106.86,100,106.92,100,106.8861,100
17295,0.30000000000000004,0.14,0.16,0.0,12:12:00,106.89,100,106.97,100,106.9105,800
17301,0.36,0.18,0.18,2.02,12:12:02,106.89,300,106.97,300,106.895,100
17457,0.38,0.2,0.18,0.0,12:13:00,106.81,200,106.87,200,106.8361,107
17481,0.36,0.2,0.16,19.879999999999995,12:13:19,106.81,100,106.87,200,106.831,1000
17506,0.42000000000000004,0.26,0.16,28.060000000000002,12:13:28,106.81,100,106.87,200,106.8101,500
17596,0.43,0.24,0.19,0.0,12:14:00,106.8,100,106.85,300,106.8499,1500
18033,0.32,0.12,0.2,47.920000000000044,12:16:47,106.72,200,106.75,200,106.735,100
18237,1.78,1.6,0.18,0.0,12:18:00,106.81,100,106.86,100,106.8381,100
18617,0.39,0.21,0.18,22.130000000000003,12:20:22,106.86,200,106.91,100,106.865,100
18653,0.41000000000000003,0.21,0.2,33.86000000000001,12:20:33,106.86,200,106.91,400,106.885,100
18753,0.27,0.07,0.2,0.0,12:21:00,106.87,100,106.9,500,106.8997,225
19025,0.27,0.07,0.2,1.2,12:23:01,106.88,100,106.91,300,106.8932,122
19264,0.69,0.25,0.44,42.079999999999984,12:24:42,106.88,300,106.94,400,106.916,100
19453,0.29,0.08,0.21,15.859999999999998,12:26:15,106.9,300,106.95,300,106.925,100
19757,3.4000000000000004,3.2,0.2,0.0,12:28:00,106.83,200,106.9,100,106.8537,100
20330,0.33999999999999997,0.18,0.16,0.0,12:31:00,106.8,300,106.86,300,106.8158,100
20475,4.539999999999999,4.27,0.27,0.0,12:32:00,106.8,300,106.86,400,106.8599,100
20831,0.31,0.13,0.18,0.0,12:35:00,106.83,100,106.87,100,106.8446,900
20892,0.25,0.08,0.17,22.659999999999997,12:35:22,106.83,100,106.85,100,106.8425,100
21010,0.36,0.18,0.18,23.93,12:36:23,106.83,300,106.85,200,106.8432,200
21175,0.43,0.21,0.22,24.049999999999994,12:37:24,106.63,100,106.7,100,106.6556,1000
21203,0.4,0.21,0.19,34.169999999999995,12:37:34,106.6,100,106.69,100,106.6,200
21236,0.36,0.16,0.2,45.91000000000001,12:37:45,106.59,100,106.68,100,106.67,200
21261,0.48,0.22,0.26,55.03,12:37:55,106.59,100,106.69,100,106.5901,1000
21266,0.38,0.17,0.21,56.95,12:37:56,106.56,100,106.66,100,106.595,200
21274,0.41000000000000003,0.21,0.2,0.0,12:38:00,106.55,100,106.6,200,106.56,200
21285,0.37,0.13,0.24,3.79,12:38:03,106.55,100,106.6,200,106.575,100
