,Total Delay,Request Delay,Saving Delay,Arrival Time,Time,Bid,Bid Size,Ask,Ask Size,Last Price,Last Size
29032,1.39,0.18,1.21,41.370000000000005,14:16:41,60.68,700,60.69,1500,60.6846,300
29039,1.66,0.27,1.39,51.79,14:16:51,60.68,1100,60.69,1900,60.68,100
29077,0.81,0.14,0.67,25.8,14:17:25,60.67,1200,60.68,2400,60.67,100
29084,0.8099999999999999,0.12,0.69,32.19,14:17:32,60.67,1100,60.68,2600,60.675,100
29096,1.01,0.12,0.89,45.019999999999996,14:17:45,60.67,1300,60.68,500,60.6799,200
29109,3.59,2.64,0.95,9.57,14:18:09,60.67,1900,60.68,900,60.6752,200
29119,1.37,0.33,1.04,21.18,14:18:21,60.67,1800,60.68,1200,60.6701,100
29129,1.0,0.08,0.92,32.57,14:18:32,60.67,1800,60.68,300,60.6766,100
29164,1.7999999999999998,0.96,0.84,1.7999999999999998,14:19:01,60.66,700,60.67,2000,60.665,100
29166,1.03,0.07,0.96,4.0,14:19:04,60.65,1000,60.66,1500,60.66,100
29183,0.8200000000000001,0.07,0.75,21.61,14:19:21,60.65,900,60.66,1100,60.6574,100
29214,1.1800000000000002,0.07,1.11,0.0,14:20:00,60.63,300,60.64,400,60.64,1500
29215,1.02,0.07,0.95,1.02,14:20:01,60.62,700,60.63,600,60.63,100
29216,1.2,0.33,0.87,2.2199999999999998,14:20:02,60.62,900,60.63,1500,60.62,100
29224,0.45,0.08,0.37,11.229999999999999,14:20:11,60.62,800,60.63,1100,60.625,300
29231,1.58,0.08,1.5,23.58,14:20:23,60.63,700,60.64,1900,60.6312,250
29236,0.6,0.08,0.52,28.020000000000003,14:20:28,60.6,1500,60.61,600,60.61,100
29244,0.6000000000000001,0.07,0.53,33.2,14:20:33,60.6,1000,60.61,1700,60.6,200
29253,0.6,0.08,0.52,39.050000000000004,14:20:39,60.59,400,60.6,800,60.59,100
29256,0.76,0.07,0.69,41.03,14:20:41,60.58,200,60.59,1400,60.58,100
29259,0.63,0.13,0.5,42.88000000000001,14:20:42,60.57,400,60.58,600,60.57,100
29292,0.6,0.23,0.37,4.18,14:21:04,60.56,1400,60.57,700,60.565,100
29303,0.6000000000000001,0.26,0.34,13.78,14:21:13,60.56,1700,60.57,1000,60.56,100
29335,0.6,0.08,0.52,36.01000000000001,14:21:36,60.55,800,60.56,700,60.555,100
29347,0.5700000000000001,0.07,0.5,42.99000000000002,14:21:42,60.55,1600,60.56,300,60.559,250
29368,0.62,0.14,0.48,56.19000000000003,14:21:56,60.63,500,60.64,700,60.6366,100
29403,0.6,0.17,0.43,22.040000000000003,14:22:22,60.6,200,60.61,500,60.6099,200
29440,0.5700000000000001,0.14,0.43,41.840000000000025,14:22:41,60.61,200,60.62,900,60.619,200
29452,0.45,0.08,0.37,47.88000000000003,14:22:47,60.61,500,60.62,400,60.615,250
29516,0.62,0.3,0.32,17.349999999999998,14:23:17,60.59,400,60.6,700,60.599,377
29561,0.5700000000000001,0.07,0.5,41.36000000000001,14:23:41,60.6,400,60.61,800,60.6036,1000
29592,2.0,1.34,0.66,9.8,14:24:09,60.6,500,60.61,600,60.601000000000006,300
29668,0.77,0.14,0.63,1.4000000000000001,14:25:01,60.64,600,60.65,400,60.6458,500
29673,3.62,3.02,0.6,8.8,14:25:08,60.64,300,60.65,800,60.65,190
29678,0.64,0.22,0.42,15.620000000000001,14:25:15,60.64,3100,60.65,300,60.645,5300
29695,0.61,0.08,0.53,27.630000000000003,14:25:27,60.65,1200,60.66,1200,60.655,100
29755,4.1899999999999995,3.55,0.64,11.77,14:26:11,60.68,1200,60.69,700,60.68899999999999,100
29874,0.6000000000000001,0.14,0.46,30.150000000000006,14:27:30,60.71,700,60.72,600,60.7123,1000
30043,0.5900000000000001,0.07,0.52,26.0,14:29:26,60.75,200,60.76,500,60.7563,1000
30312,0.59,0.08,0.51,23.599999999999998,14:32:23,60.81,500,60.82,100,60.8308,100
30387,0.95,0.21,0.74,25.419999999999998,14:33:25,60.82,500,60.83,100,60.8246,900
30672,0.78,0.14,0.64,43.10000000000003,14:38:43,60.77,100,60.78,400,60.7758,163
30688,0.59,0.12,0.47,0.0,14:39:00,60.76,400,60.77,1800,60.763000000000005,100
30698,0.42,0.07,0.35,5.619999999999999,14:39:05,60.76,500,60.77,2500,60.769,149
30760,0.6,0.18,0.42,48.570000000000014,14:39:48,60.74,500,60.76,400,60.7515,188
30947,0.76,0.07,0.69,7.589999999999999,14:42:07,60.78,600,60.79,400,60.7843,650
30981,0.63,0.08,0.55,35.85,14:42:35,60.77,200,60.78,600,60.775,100
31167,0.79,0.27,0.52,36.230000000000004,14:44:36,60.8,400,60.81,700,60.8007,130
31178,0.76,0.07,0.69,44.21,14:44:44,60.82,700,60.83,300,60.8258,100
31191,1.2,0.41,0.79,4.2,14:45:04,60.8,300,60.81,200,60.8054,660
31304,0.77,0.23,0.54,33.34000000000001,14:46:33,60.72,700,60.74,1000,60.7369,100
31478,0.59,0.18,0.41,42.220000000000006,14:48:42,60.8,200,60.81,1000,60.8075,500
31544,0.62,0.08,0.54,23.679999999999993,14:49:23,60.79,600,60.8,1500,60.7959,500
31851,0.6,0.09,0.51,0.0,14:53:00,60.88,400,60.9,200,60.8868,140
31853,2.77,2.13,0.64,3.3600000000000003,14:53:03,60.88,500,60.9,200,60.8908,200
31998,0.79,0.07,0.72,49.54000000000001,14:54:49,60.84,700,60.85,900,60.8457,139
32106,0.5900000000000001,0.07,0.52,33.22000000000001,14:56:33,60.86,800,60.87,600,60.869,111
32216,2.0100000000000002,1.57,0.44,7.779999999999999,14:58:07,60.88,800,60.89,600,60.8836,1000
32441,0.43,0.07,0.36,43.669999999999995,15:00:43,60.89,500,60.9,800,60.8954,120
32576,0.77,0.18,0.59,29.779999999999998,15:02:29,60.87,600,60.88,800,60.8734,450
32736,0.76,0.17,0.59,37.95000000000001,15:04:37,60.92,400,60.93,600,60.9247,130
32857,0.84,0.24,0.6,1.62,15:06:01,60.89,1700,60.9,1000,60.8992,100
33026,0.61,0.17,0.44,30.099999999999994,15:08:30,60.93,1200,60.94,300,60.9399,150
33171,0.45999999999999996,0.11,0.35,8.41,15:10:08,60.93,2000,60.94,900,60.9358,100
33205,0.59,0.15,0.44,36.39000000000001,15:10:36,60.9,400,60.91,700,60.901,201
33267,0.44,0.07,0.37,23.590000000000003,15:11:23,60.91,500,60.92,900,60.9114,125
33786,1.78,1.28,0.5,10.58,15:17:10,60.93,1000,60.94,1300,60.9342,100
33823,0.75,0.07,0.68,38.980000000000004,15:17:38,60.9,500,60.91,900,60.9087,100
33977,0.7799999999999999,0.21,0.57,30.400000000000002,15:19:30,60.9,1200,60.91,700,60.9055,100
34124,1.81,1.18,0.63,13.01,15:21:13,60.9,1900,60.91,900,60.907,350
34196,0.5900000000000001,0.07,0.52,0.0,15:22:00,60.91,1100,60.92,1000,60.9025,100
34374,0.57,0.08,0.49,6.170000000000001,15:24:06,60.99,800,61.0,1600,60.9956,567
34406,0.5900000000000001,0.07,0.52,34.400000000000006,15:24:34,61.0,900,61.01,700,61.0066,180
34467,0.47000000000000003,0.08,0.39,17.809999999999995,15:25:17,61.05,800,61.06,200,61.0557,250
34590,0.6000000000000001,0.14,0.46,40.41,15:26:40,61.03,400,61.04,300,61.0372,115
34611,0.6100000000000001,0.07,0.54,53.990000000000016,15:26:53,61.03,600,61.04,200,61.0356,200
34703,0.45999999999999996,0.1,0.36,58.09000000000004,15:27:58,61.08,600,61.09,1100,61.0864,750
34756,0.6,0.08,0.52,33.59000000000001,15:28:33,61.08,1600,61.09,100,61.0899,106
34856,1.05,0.12,0.93,48.86000000000002,15:29:48,61.11,1100,61.12,100,61.1199,105
34870,2.6,1.95,0.65,3.62,15:30:03,61.12,2200,61.13,1100,61.1266,250
34876,1.02,0.27,0.75,17.05,15:30:17,61.12,2200,61.13,1100,61.1274,1000
34963,0.77,0.2,0.57,26.150000000000002,15:31:26,61.07,700,61.08,300,61.0755,150
35133,0.6,0.08,0.52,21.400000000000002,15:33:21,61.1,1500,61.11,600,61.1001,1000
35259,0.6,0.17,0.43,43.79000000000001,15:34:43,61.11,900,61.12,1000,61.1142,116
35262,0.44,0.07,0.37,45.430000000000014,15:34:45,61.11,900,61.12,600,61.1164,1000
35434,0.57,0.08,0.49,37.91,15:36:37,61.09,2200,61.1,1000,61.0936,610
35543,0.6100000000000001,0.07,0.54,51.66000000000001,15:37:51,61.09,1900,61.1,2100,61.091,144
35697,0.59,0.24,0.35,38.61000000000001,15:39:38,61.05,1400,61.06,900,61.0501,128
35734,0.5900000000000001,0.07,0.52,9.629999999999999,15:40:09,61.05,1700,61.06,1600,61.059,500
36007,0.6,0.24,0.36,28.98000000000001,15:43:28,61.02,1700,61.03,1200,61.0292,100
36452,0.56,0.19,0.37,32.17999999999999,15:48:32,61.03,900,61.04,1500,61.0334,100
36549,0.75,0.26,0.49,39.78000000000001,15:49:39,61.01,1400,61.02,2400,61.0125,100
36609,0.8,0.07,0.73,20.380000000000006,15:50:20,61.01,400,61.02,800,61.0126,198
36697,0.77,0.07,0.7,31.949999999999992,15:51:31,61.01,800,61.02,1300,61.0158,100
36947,0.6,0.21,0.39,42.460000000000015,15:54:42,60.99,400,61.0,1100,60.9994,200
37044,0.5700000000000001,0.07,0.5,54.98,15:55:54,60.97,1600,60.98,2600,60.9785,100
37076,0.57,0.08,0.49,24.200000000000003,15:56:24,60.97,1000,60.98,3500,60.9743,780
37193,0.6100000000000001,0.07,0.54,16.19,15:59:16,61.0,2400,61.01,2200,61.0075,200
